calcn_r_Right_GRF_Fx,calcn_r_Right_GRF_Fy,calcn_r_Right_GRF_Fz,calcn_r_Right_GRF_px,calcn_r_Right_GRF_py,calcn_r_Right_GRF_pz,calcn_r_Right_GRF_Tx,calcn_r_Right_GRF_Ty,calcn_r_Right_GRF_Tz,calcn_l_Left_GRF_Fx,calcn_l_Left_GRF_Fy,calcn_l_Left_GRF_Fz,calcn_l_Left_GRF_px,calcn_l_Left_GRF_py,calcn_l_Left_GRF_pz,calcn_l_Left_GRF_Tx,calcn_l_Left_GRF_Ty,calcn_l_Left_GRF_Tz
0,0,0,0.0231385258441206,0.00626427321077548,0.0107568688031966,0,0,0,9.97390396758853,35.0575415627814,7.60366849407479,0.017619856557959,0.00451808034816378,0.0224960251166594,0,1.04119632877625,0
0,0,0,0.0226159007320722,0.00513263456516018,0.0106411096617971,0,0,0,7.91791824039129,24.5990254152093,6.61254746003469,0.017680983101224,0.00518798790003329,0.0134516011943691,0,1.03989851717197,0
0,0,0,0.0222653399400159,0.00410184209197925,0.0103583213883686,0,0,0,9.70982468432158,15.9633912794456,5.32835484019098,0.0178097596815398,0.00572002127697924,0.0136021598345059,0,1.07795856173088,0
0,0,0,0.0219393519731516,0.00326559793856368,0.00996123751309447,0,0,0,8.72825321530336,8.25701212182567,2.13459232173547,0.0178912062621637,0.00621684475536823,0.0136729762327808,0,0.603690368163082,0
0,0,0,0.0214717403731814,0.00273426373223865,0.00953465406387168,0,0,0,0.000733863732380274,0.000288116463442753,9.31192325325121e-06,0.0180007855296046,0.00674386843990901,0.0137019739564093,0,6.19180562915296e-05,0
0,0,0,0.0210042662268206,0.00261924734015992,0.00904533228968957,0,0,0,6.70429386855184e-18,2.30485339634006e-18,1.00079470129645e-18,0.0181585235722557,0.00732017641412861,0.0136694913026224,0,3.29507969819367e-19,0
0,0,0,0.0206092456977383,0.00265483775990397,0.00854952733731242,0,0,0,0,0,0,0.0182831889434613,0.0078508938164266,0.0135188989992246,0,0,0
0,0,0,0.0201494329689043,0.00290162766292258,0.00811871039517827,0,0,0,0,0,0,0.0183930743677829,0.00840942295120089,0.0133169165668473,0,0,0
0,0,0,0.019719378795687,0.00311251972968693,0.00774921371457476,0,0,0,0,0,0,0.0184786783465281,0.00898323243477434,0.0130834682692491,0,0,0
0,0,0,0.0193862010866768,0.0032410794991413,0.00751592563223379,0,0,0,0,0,0,0.0185034528429021,0.00954078260227009,0.0128281878962525,0,0,0
0,0,0,0.0191556604372862,0.00329442708975935,0.00739721724898457,0,0,0,0,0,0,0.0184301213203412,0.0100922848732149,0.0125946426537792,0,0,0
0,0,0,0.0190331996102365,0.00331509927126579,0.00737676339022124,0,0,0,0,0,0,0.0182905133791197,0.0106366272561686,0.0123948531310553,0,0,0
0,0,0,0.0190448478075216,0.00335596171449321,0.00748083449782117,0,0,0,0,0,0,0.0180860768889288,0.011186005207503,0.0122123784505829,0,0,0
0,0,0,0.019263004691803,0.00342279645426025,0.00768003834701874,0,0,0,0,0,0,0.0177809623720918,0.0117517996648751,0.0120018344766961,0,0,0
0.710488681998956,4.19298626651163,0.60898565601676,0.0196655891533349,0.00359155671255908,0.00793421518269188,0,0.748197393598926,0,0,0,0,0.0174460364083834,0.0123577491323016,0.0117462039803183,0,0,0
2.3684794765932,13.9764516991258,2.02992309965574,0.0202797855358745,0.00386996060718969,0.00823433101268706,0,2.4939806262357,0,0,0,0,0.0170899024835788,0.013033269252724,0.0114335879288743,0,0,0
