time_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,lumbar_extension_moment,lumbar_bending_moment,lumbar_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,elbow_flex_r_moment,pro_sup_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_l_moment,pro_sup_l_moment
0.0,0.3029896521013406,0.26473200196302366,0.0797628111811442,0.18050536393874828,0.31587097093702976,0.16375965985265786,0.152832463154397,0.07543586360410652,0.08921642058616581,0.015462582230847123,0.24242568979987522,0.16524859135540382,0.11945539596238369,0.022862351657922008,0.024243841799145547,0.013226884578938756,0.022507422951409197,0.0007833875877715634,0.021868322113968636,0.02162981488109504,0.015425495547166667,0.03038875269789591,0.0010726512848828992
8.881784197001252e-16,0.2995108166847746,0.26921130854937103,0.08053112932838724,0.18548137137705697,0.3304439475694144,0.16118776016049727,0.1526359105417954,0.07440744262176366,0.08844424000007288,0.015613562857725105,0.24618869310407676,0.16497052615842744,0.11895936513801834,0.02282155710621778,0.0241368244106037,0.01315696997681352,0.02258953964948458,0.0007879315817422237,0.022068254976748653,0.02172308746846219,0.015511919473989277,0.03086459783380557,0.0010926610651055037
0.0,0.2950071862757662,0.27381959896640873,0.08109136423513533,0.19140885617529776,0.34458572831480466,0.15838914108740948,0.15269835198929865,0.07330414678130294,0.08765693179827216,0.01575508278321551,0.24994563716426965,0.16447238840154435,0.11834918261584657,0.022756135110345015,0.02402795780897205,0.013087112367063128,0.02267099039799803,0.0007921340452446532,0.02226547871550666,0.021825474427195575,0.015591601885771864,0.031317286568896624,0.0011126612351902627
8.881784197001252e-16,0.2897756801278945,0.278681528180305,0.08147521464789352,0.1978661655377444,0.3584998940802333,0.1554933515184114,0.1530055539530172,0.07215311254395743,0.08687647950483976,0.015889614191751424,0.25369572712819877,0.1638690804998565,0.11765218063438367,0.02267000875541293,0.02391188322780924,0.013015260944914635,0.022749427449898864,0.0007961363485106799,0.022473766855060757,0.021938739570466843,0.015666580339674514,0.03175334956583225,0.0011329923290221353
0.0,0.28401971995554437,0.2837567733007067,0.08172393868609637,0.20465893213286535,0.3722362783073844,0.15248735724772244,0.15349345983553284,0.07094133575507175,0.0860936309416523,0.01601421341468902,0.2574217129631022,0.16316645951315373,0.11686658503058298,0.02256231683409815,0.02378609553891387,0.012941634605105652,0.022824281870225033,0.000799694962816889,0.022689560468931124,0.022063497117257583,0.015733706689017718,0.03217128840311308,0.0011534084509647981
0.0,0.2776934947030989,0.28905478407821755,0.0817490306865127,0.2117208373772794,0.38564000958222105,0.14933705866236618,0.15417168686505345,0.0696573959845953,0.08530928868500258,0.016126758256268237,0.26118206033631397,0.16230794582957628,0.11597718953675851,0.02243771263412482,0.023653411581462624,0.012867193362500771,0.02290125420918109,0.0008026770586280008,0.022909256677252476,0.022193500049467612,0.015791065295902053,0.032569895345224,0.0011732236053069913
8.881784197001252e-16,0.27135362390617424,0.2946703351968114,0.08159258982691765,0.2188065937485576,0.3988024445108459,0.14618992749852225,0.15502322712001376,0.06832174694326454,0.08453996673736026,0.016231773381173112,0.2649886537566221,0.16140434704463927,0.11501566473693871,0.022296904806692913,0.023511563692529727,0.012790973192593,0.022977660097794072,0.0008052837651254924,0.023145659933864863,0.022331054016757203,0.015841352899251416,0.03295506482491406,0.0011929834884521974
0.0,0.2653655832959762,0.3006210351422338,0.08129332125719292,0.22580157774282603,0.41165041515390083,0.14309191084415135,0.15598306969774456,0.06693140034518016,0.0837797228035626,0.0163260570879749,0.26884422059340024,0.16044044976482102,0.1139918960501186,0.0221429067300874,0.02335673561657484,0.01271173814260737,0.023053865495574453,0.0008072792980888241,0.023398206969960093,0.022474279616390716,0.015881213020655274,0.033324905832839105,0.001212256191027758
0.0,0.2597850845766234,0.30684001702504,0.08086230141376623,0.2326517237637447,0.42421637296591364,0.1400650319550113,0.15706967772354347,0.06546994622992955,0.08301277530748645,0.016405730914288225,0.27280859973087335,0.15941695315392823,0.11289798964999219,0.02198074316712413,0.023193223509333595,0.01263141614816704,0.023135839674595246,0.0008085652176998989,0.02366265286556914,0.022617235236860413,0.015910386695114798,0.03367942627566884,0.0012304436369537355
8.881784197001252e-16,0.25476581449835145,0.3133602978980206,0.08034112598905048,0.23936715239191533,0.4364308681748963,0.1371948880188772,0.15825278011233676,0.06395684052575416,0.08225399909549146,0.016475169529270903,0.27683824135062635,0.15842128730567293,0.11175309275186755,0.021808449923581375,0.023021504586698893,0.01255015738753951,0.023221199245763168,0.0008092769549601346,0.02394700722211443,0.022763088076722074,0.015931819697530686,0.03402298377428171,0.0012481538691030325
8.881784197001252e-16,0.25062382535415567,0.32025466858925217,0.07979379849390082,0.24578241597315093,0.4482631441013118,0.13452984501600804,0.1594686223180984,0.06239847351606763,0.08149693822431102,0.016529729404356673,0.280937801902587,0.15743788268718634,0.11058081039205277,0.02163308832497746,0.02283841325141857,0.01246645408577494,0.02331199282043967,0.0008091845042598221,0.024252043605997867,0.022908656098503857,0.015942398079007086,0.034355023011314836,0.0012649122095146183
0.0,0.24702059897343837,0.32745484735042657,0.07931800106995966,0.25195636812718675,0.45992860383693557,0.13201643811122296,0.16075368060058692,0.06078312782592342,0.08070061505120965,0.01657003618365062,0.2850880049804635,0.15649383421175136,0.10938777049538237,0.021462153823201657,0.022648970443282644,0.012381950285576553,0.023415875090075484,0.0008083664939548664,0.02457158073843225,0.023051319476893033,0.01594421789261861,0.03467837993576231,0.0012800972044916838
0.0,0.24413872096795167,0.3349176976235011,0.07894427879022398,0.25788797421882653,0.47112880300029497,0.12977045397370243,0.16207390987864714,0.05911910677918223,0.07989822713361723,0.016598014897962154,0.28930344907248035,0.15564428515992984,0.10817520639229783,0.021288572397970388,0.022451773242041523,0.012297220814488596,0.023528611840366427,0.0008068235555673582,0.024906697474418652,0.023193398024404614,0.01593754719829819,0.0349946376843821,0.001294446326556587
8.881784197001252e-16,0.24207149408115747,0.3427393181225198,0.07878044669999047,0.26343817353346705,0.48197593477390493,0.12788292859855172,0.16338883047859307,0.057416959994000163,0.07908051458920388,0.016609094319839472,0.2935577472384246,0.15488077107034623,0.10698286123945933,0.021121784358961147,0.02224601492631961,0.012211252158586896,0.02365438169940395,0.0008044293839137865,0.0252629941547027,0.023332881108936374,0.015922020184236618,0.03530415465339446,0.0013075422418201215
0.0,0.2404410108222121,0.3508908116716897,0.07891407923089813,0.2684805738660394,0.4926360745197786,0.1263124296526813,0.16471376370038981,0.055666311332259674,0.07821622538505203,0.016600063041810425,0.2978267518487136,0.15421901091108392,0.10583183740430192,0.020965583183350133,0.02203383076029319,0.012123975711717607,0.023800950877530615,0.000801135828246433,0.025638487298976373,0.02346894485576721,0.015899703593474132,0.03561150826797153,0.0013186971510279009
0.0,0.23920125622744792,0.3591783463450044,0.07938156229479615,0.27308491751066194,0.5028785244639711,0.1250587202722692,0.16604437733604568,0.05387434778626677,0.07733992782697055,0.016575600263740223,0.3021756493856471,0.15371741317349305,0.10472059416097597,0.020811154966466357,0.021816158496883536,0.012037610987548476,0.02396559034886765,0.0007971421145157566,0.026023350559841178,0.023602290772948814,0.01586918904009227,0.035916076121688234,0.0013288280530171469
0.0,0.23808054217975363,0.36763031524894385,0.08025790333747572,0.27731528514378967,0.512800228635948,0.1241244348882481,0.16732426793726465,0.0520825663037598,0.0764658053826871,0.016536149721876496,0.3065393886436728,0.1533528862165513,0.10368702610103082,0.02067032564649084,0.021596564380805868,0.011952569713023492,0.02415007168843621,0.0007922889190666198,0.02642057428489237,0.023731586446498934,0.01583167415346451,0.03621656334693441,0.0013376037138744482
8.881784197001252e-16,0.2367832670108936,0.3762021137573862,0.08156597448541913,0.28129607715709526,0.5223347835166625,0.12347961116014214,0.1685453290217894,0.05030056459428808,0.07559069713677166,0.016482270815536815,0.31086890761138963,0.15312481606793227,0.1027510907492632,0.020548180850582857,0.021376276776984667,0.01186796703843253,0.024356672964814783,0.0007865135730554063,0.02682654138358014,0.023857888728211162,0.015787110168012285,0.03651289772587297,0.0013441270690900955
8.881784197001252e-16,0.23553864911882377,0.3846623482768917,0.08333307399103604,0.2851136356633175,0.531333782227572,0.12316937945108085,0.16972320093734233,0.04850867696457386,0.0747440915642126,0.016413378467077813,0.3152452364175733,0.15309173485745398,0.10192976888598973,0.020435981623168117,0.021156722142248726,0.011786934092221318,0.0245817594090025,0.000780128480665502,0.027235829892943438,0.023983064758302787,0.015734192257438325,0.03680479616121268,0.0013495464906756935
0.0,0.23427024304600486,0.39310598401865166,0.08554845838858484,0.28880905358845016,0.5398458554637069,0.12320969443871709,0.17081786089159898,0.046763819419013405,0.07393133843031813,0.016332907284422587,0.3195894102243811,0.1532266813800409,0.10124486238938966,0.020341580249866913,0.020941431051658608,0.01170972293237777,0.024827653276870348,0.0007729505049835438,0.027650382361374147,0.02410460729653571,0.015675057127684067,0.03709475652828526,0.0013536973818541137
0.0,0.23274481865799948,0.40143816539646554,0.0881698508406116,0.2924900011838389,0.5477443386954265,0.12359130788880592,0.17179527511920986,0.04506479924918241,0.0731495092306386,0.01623896600877404,0.32387306630870993,0.15353432318832871,0.10070834395263607,0.02026437281562102,0.02073117289303562,0.011636321377952527,0.02509656482457475,0.0007649232253114838,0.028066964467224554,0.024223188192483803,0.015608408091150456,0.03738286217469283,0.00135554746183134
8.881784197001252e-16,0.23114201030575146,0.40950140196993084,0.09118234987573953,0.2962801114019349,0.5550095042265129,0.12432815500610964,0.17267829472989393,0.043411429317282084,0.07241877271943352,0.016133364510330817,0.32813526606048626,0.15406379633039677,0.100354702949188,0.020201223374571906,0.020528094641603035,0.011568972630126444,0.02538709423289896,0.0007564832907560733,0.02848317149870364,0.02434170255476421,0.015534190144350453,0.03766965106011919,0.0013564331880772866
1.7763568394002505e-15,0.22946825764422793,0.41730884057924805,0.09451643896805365,0.3000062177172055,0.5616838798842477,0.1253969633097702,0.17343593210899613,0.04184827012123653,0.07174680147775087,0.016017712294793828,0.33232824131143013,0.15479411720732997,0.10019063350517056,0.020154287328291914,0.02033385351455275,0.0115083804131763,0.02570063018587882,0.0007475277008071486,0.028898130409033967,0.02445615467727263,0.015453835206122918,0.0379582331701985,0.001356389771648582
0.0,0.22757347632938735,0.4247662085550789,0.09807809798851733,0.3037819985074349,0.5677021823294404,0.12680936488706776,0.17402438999393174,0.04037644699657833,0.07113076097153508,0.01588960882242177,0.3364167844360161,0.15573146712553623,0.1002061186696558,0.02011866055527648,0.020152104474883265,0.011456254213519102,0.026037740304940223,0.0007379922835247354,0.02931136009807129,0.02456707873333246,0.015366288991529833,0.03824867730899571,0.0013542330197002272
8.881784197001252e-16,0.22560351149758248,0.4317728118085,0.10183963154743043,0.3076107633250626,0.5730830563477877,0.1285421017615923,0.17445044696477732,0.03900491597983386,0.07058198134355695,0.015753115912857142,0.34042346256621936,0.15689414611898014,0.10045440444215142,0.020094238114352243,0.01998113287659575,0.011411740615974593,0.026398710534841538,0.0007283129344555162,0.029722218810265193,0.02467796914898057,0.015271438920643704,0.038541744618931756,0.0013513612982468729
8.881784197001252e-16,0.2236003867090207,0.43825764551314156,0.10570872184394096,0.31130555790234476,0.5777707725794012,0.13055250696605117,0.17470381847307098,0.03777574223108262,0.07010419749057084,0.0156072478322899,0.3443281132747246,0.15826603570321232,0.10091725900370468,0.020082544795897123,0.01982323819728645,0.01137781545217554,0.026783360688868836,0.0007185329288613207,0.03012757767041968,0.024783774769361226,0.015169846909545816,0.038839724955059864,0.0013479771569730493
0.0,0.22164158301994222,0.44421740383515335,0.10958808549948175,0.3149320282653109,0.5818028766061202,0.13286520318193593,0.17475999892327554,0.03668273305826738,0.06969006739110824,0.015450723159057397,0.34809058298183704,0.15985002236797127,0.10158056967433028,0.020076173043744212,0.019682392339864865,0.011354807687253016,0.02719083283194791,0.0007086117528726485,0.030530413838721713,0.02488592887255985,0.015061576497703396,0.03914242326364791,0.0013429018313346312
0.0,0.21971338478034683,0.4495182846556666,0.11345668778502895,0.3183806401291003,0.5852674919258941,0.1354418789230444,0.17460432406506138,0.035736400301083326,0.06935003357310267,0.015288821954988869,0.3517394430920495,0.16164136408641228,0.10248738226648939,0.020075796219501684,0.019554487370454243,0.011340654236849141,0.027622827813527383,0.0006989750452923774,0.030930674947664882,0.024986803884842163,0.014946321298434444,0.03945183285664571,0.0013374643242508018
8.881784197001252e-16,0.21787185871359366,0.45404402006134853,0.11721353774578253,0.32156521776671065,0.5880817372028591,0.13821418483437944,0.17423109315784122,0.03497604957664129,0.06907640826353915,0.015118804001349703,0.3552399761882627,0.1636058900534555,0.10360197439375853,0.02008756510946857,0.01944316290863997,0.011340647478623275,0.02807763441551132,0.0006897832503209956,0.03132470612512667,0.02508183432987702,0.01482367689096045,0.039768384556802504,0.001332112785146543
0.0,0.21630815282189966,0.45791838819218533,0.12080511739655209,0.3245450690124458,0.5903798911746855,0.14120906695450036,0.17365891305381242,0.03438000558715973,0.06886399066208682,0.01494074009564056,0.3585666209386146,0.1657481081724092,0.10491479007006572,0.020103665626628242,0.019351140653775717,0.01135242510946852,0.028553167815478276,0.0006810691152167952,0.03171743999289089,0.025173321238596766,0.0146951744940296,0.04009195560885851,0.0013258201292155186
0.0,0.21489760288201648,0.46092122308448286,0.12419017402129354,0.32717356506786244,0.5922593917527837,0.1443695088297137,0.17283885353645867,0.033956864470475405,0.06872360465660794,0.0147585830560017,0.3617470458105844,0.1680587865763633,0.10644245879566264,0.020124470571988403,0.019273543520724593,0.011374542669162014,0.029052340930953373,0.0006732098715404256,0.03210794226389713,0.02526177355843281,0.01455996783283099,0.040425697295500725,0.0013196785746091744
1.7763568394002505e-15,0.21364798117648764,0.46293511308087676,0.1272825307655327,0.3294151207443142,0.5937080368424149,0.14762210846539234,0.1717576064278242,0.03373538761143937,0.06863288617361929,0.014569385708472273,0.3646997698904653,0.1704970164273645,0.10814554698627127,0.020160353227524703,0.019215847920138543,0.011414292883212728,0.029571709134369885,0.0006663663924157172,0.03249190124152798,0.025343178567815663,0.01441740465990108,0.040766518677749955,0.0013143065727311322
1.7763568394002505e-15,0.21274506006118749,0.4641816904942994,0.13008365015660958,0.3313138057860808,0.5948667223872989,0.15100965208641812,0.17047130810722488,0.033678102706657574,0.0686014000436887,0.014375703977799319,0.36746334941157494,0.1730492474326982,0.11001794827871726,0.020206285477744904,0.019176398235328993,0.011464453463823245,0.03010996295805181,0.0006606554277700578,0.03287586334893004,0.0254213297892908,0.014270094036020095,0.0411168341439359,0.0013087963161870927
0.0,0.21207090641976173,0.46446455861641456,0.13252240005117,0.3327837390900572,0.595823245573039,0.15449725962063585,0.16894704849356193,0.0337873900260306,0.06862931077500646,0.014179228253684983,0.3700193705493013,0.1757336253073628,0.11204384973052472,0.020262353477227504,0.01915542876227779,0.011527620324761791,0.030668018202933,0.0006564320556018679,0.033256913328569664,0.02549517670947361,0.014116900334620701,0.041476987290136096,0.0013040625384225716
0.0,0.21157898686399595,0.46363637488544257,0.13455060561713375,0.33379289815278296,0.5966177807846847,0.15799742280741552,0.16715115454330226,0.03407270337829174,0.06869718415296562,0.013978463555975755,0.3723061844093278,0.1785122189340192,0.11420792537043906,0.020340905603434354,0.019154745922241093,0.011608920173361558,0.031243858193593856,0.0006537636629482682,0.033630402140668314,0.025561252823580887,0.013958109124109606,0.0418443910571194,0.0013008085089138463
0.0,0.21139674219447388,0.46194621529894003,0.1361885463163668,0.3343791385390777,0.5973688947764526,0.1615414053761885,0.16515450832616735,0.0344940367607515,0.06881765872880574,0.013775884995858998,0.37438888612013427,0.18131844351318271,0.11648830877304477,0.020443802098160654,0.019172322138243485,0.011700486390642166,0.03183591536436509,0.0006528450095302972,0.03400351066356305,0.02562466386912714,0.013795850907547529,0.04222279740312808,0.0012983462461123453
0.0,0.21147308404186763,0.45932216124950953,0.1373894074131749,0.3345423381509903,0.5981514077054871,0.16511833024315065,0.16295214104416092,0.03504327287611385,0.06898127635852282,0.013572072782727559,0.3762078536803521,0.18422498707712714,0.11885628753996876,0.020565296565685065,0.019212093550287475,0.011807005421318191,0.03244213313946487,0.0006538797452136053,0.03437224413067401,0.025682876727517595,0.013629116924233122,0.04260701387558336,0.0012973010263459524
1.7763568394002505e-15,0.2116772357829076,0.455552168272386,0.13811539567824213,0.33423475356479343,0.5990105537990441,0.16864100175169208,0.16049636301095613,0.035721623613291044,0.06918082720904306,0.013366394407209789,0.3777186562080877,0.18720534983636594,0.12132327727598184,0.02072086679936279,0.019272980853749785,0.011931000707929327,0.03306248821645644,0.0006569161573879134,0.03473169400720493,0.025734043519712972,0.013459006984308066,0.042996742688491706,0.0012983273886895835
1.7763568394002505e-15,0.212075199153336,0.4509056132670987,0.13839830665769406,0.3335218346852009,0.6000465775129868,0.17212495219361582,0.15788004926775256,0.03649729082202958,0.0694283064878328,0.013161282680835718,0.37901533771551327,0.19017116261436803,0.12385040537924352,0.0209146522642925,0.019351184227251083,0.012064978678191096,0.0336957819948778,0.0006620838450722068,0.035089944418639114,0.025783121689356564,0.013288107680702613,0.04339647384778634,0.001300921335978941
0.0,0.2126940170931918,0.4454182494562866,0.13825940404085169,0.33244995035135994,0.6013035775744199,0.17556604956781308,0.15507893628577638,0.03734683348548742,0.0697017822975362,0.012956220640766675,0.3800075816132259,0.1931862728021553,0.12640795007818284,0.021136347912590378,0.019453991190394038,0.012213972301615514,0.0343372935062144,0.0006693354741555005,0.03544164066022468,0.02582665480371298,0.013113943123512464,0.0437964428888424,0.0013054692384917583
0.0,0.2134140241247446,0.43892536232198637,0.1376428135053574,0.33098541087956246,0.6028052798662702,0.17889337209794465,0.15211936587044206,0.03828009946581376,0.07001465323314873,0.012751300252301435,0.3807091482730836,0.19627025390989858,0.12901857826404786,0.02140093886886216,0.019578014902265718,0.012378249171788584,0.03498722602320195,0.0006786964503899588,0.03578233276156287,0.025864094902513103,0.012939868008083428,0.044198895237637814,0.0013124145153400012
0.0,0.21426674426677403,0.4316170640847368,0.1365913092656345,0.3291794379640399,0.6046006003007143,0.18208833659142495,0.14902002227565736,0.03927114783008453,0.07036553450680377,0.012547895820994425,0.3811737606434916,0.19932477544138977,0.13164487881925444,0.021713250712684616,0.019720114906617573,0.012552652102336623,0.035644611873302576,0.0006901142330848466,0.03612030826711526,0.02590015074587939,0.012766957915322103,0.04460611228413223,0.0013214667319336047
0.0,0.21529553734313336,0.4236323466311459,0.13518838935080577,0.327121980971033,0.6067200573799115,0.18517329137749206,0.14577364844467525,0.040285059047921866,0.07073425817899945,0.012346110121322066,0.3813325497189515,0.2023690524126283,0.13424977779186384,0.022060016066053026,0.019885892555216615,0.01273949891575792,0.03630542807854084,0.0007034285276985083,0.03645084085779434,0.025930720194111995,0.012592653668454117,0.04501104490762728,0.0013327964237148692
