calcn_r_Right_GRF_Fx,calcn_r_Right_GRF_Fy,calcn_r_Right_GRF_Fz,calcn_r_Right_GRF_px,calcn_r_Right_GRF_py,calcn_r_Right_GRF_pz,calcn_r_Right_GRF_Tx,calcn_r_Right_GRF_Ty,calcn_r_Right_GRF_Tz,calcn_l_Left_GRF_Fx,calcn_l_Left_GRF_Fy,calcn_l_Left_GRF_Fz,calcn_l_Left_GRF_px,calcn_l_Left_GRF_py,calcn_l_Left_GRF_pz,calcn_l_Left_GRF_Tx,calcn_l_Left_GRF_Ty,calcn_l_Left_GRF_Tz
0,0,0,0.118585238969085,0.0160938195283929,0.021815043332188,0,0,0,42.6022210160717,87.148040814843,27.8813732298312,0.0224114571710356,0.00207851718072163,0.0147592249470513,0,2.29395231507224,0
0,0,0,0.113225274189252,0.0134633478945958,0.0203167515704928,0,0,0,36.0873478118825,94.9574709656081,26.5136015881227,0.0222796150594941,0.00205679201346878,0.0150875989690302,0,2.37475461445124,0
0,0,0,0.1070911769581,0.0161818322140353,0.0188157546427956,0,0,0,28.1758963074427,106.059619276452,24.9847092786695,0.0220008681738006,0.00209286994145406,0.0153340170094667,0,2.37888863379849,0
0,0,0,0.100159158985311,0.0214634177263771,0.0173519590782889,0,0,0,21.324474517572,114.815925215091,23.4614377360603,0.0215063267712953,0.00222860168441921,0.0154715477648927,0,2.29025997560575,0
0,0,0,0.0925860479730623,0.0266277212816232,0.0159806366404576,0,0,0,14.9020569948065,122.129146998062,21.8869971163559,0.0212350981168979,0.00236894355004297,0.0155913724481223,0,2.15577385282192,0
0,0,0,0.0850186990532156,0.0309631270186928,0.0147962557107928,0,0,0,14.0910198786495,124.429125464246,19.8954977439835,0.0212483979043984,0.00257676158479908,0.015677607264109,0,2.00717166137698,0
0,0,0,0.0769046178788986,0.0346470836506663,0.0136861189006519,0,0,0,17.4302658303976,123.3960996496,17.5391879966652,0.0217166140974268,0.00290129550569275,0.0157143560023404,0,1.87816810981453,0
0,0,0,0.0692986097397961,0.0365963773849183,0.0127603116499579,0,0,0,21.0727755478963,119.145928955618,15.3620385692802,0.0222285329127039,0.00331156644502474,0.0157608608616009,0,1.77427678929207,0
0,0,0,0.0624357314858392,0.0376555735042734,0.0120649593901171,0,0,0,24.448156207834,108.99531281309,13.6272841458282,0.0224632823617666,0.00368917768971831,0.0160309618273348,0,1.690150809156,0
0,0,0,0.055458462057018,0.0377638685876767,0.0114071027922483,0,0,0,24.4847452857582,102.862319016447,11.5308165411779,0.0220516065427412,0.00390459557346845,0.01615738314809,0,1.56193291055133,0
